scaffold,L,boolq_id,gold,reply,timing_s,first_token,compliant,pred_strict,correct_strict,pred_label,pred_raw,is_answered,is_idk,answered_correct
baseline,1,dev_2598,0,NO. Hellmann's is a brand of mayonnaise owned by Unile,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_3158,0,Yes. Economic development is closely linked to social development as it provides the resources necessary,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0551,0,"NO. An oz is a unit of volume in the imperial system, while a",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1158,0,NO. A crossover is a type of vehicle that combines elements of a station wagon,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1364,0,Yes. A jet engine is an external combustion engine that burns fuel in the air,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1807,0,"NO. 

The dimensions of US Letter paper are 8.5 inches by",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2542,0,NO. Father's Day is celebrated on the third Sunday in June in the United,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2562,0,NO. A ribeye steak and a Delmonico steak are different cuts of,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_3005,0,NO. An English Bull Terrier is a different breed of dog than a Pit,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_3194,0,NO. Corn chips are made from whole corn kernels that have been ground into a,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_3195,0,NO. A boarding pass is a document that allows a passenger to board an aircraft,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0013,0,NO. It is not bad to wash your hair with shower gel. In fact,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0043,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0052,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0091,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0116,0,Yes. A father-in-law is considered a relative.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0288,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0555,0,NO. ZIP code and postal code are not the same. A ZIP code is,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0627,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0831,0,Yes. A U.S. passport card is considered a valid form of identification for,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0721,0,NO. Night of the Living Dead is a horror film and not based on any,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0863,0,NO. They are not the same show. The Closer is a crime drama,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1357,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1951,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2131,0,"NO. Nacho is a character from the spin-off series Better Call Saul,",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2174,0,NO. Fear the Walking Dead is a spin-off series of The Walking Dead.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2252,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2309,0,"No. Maleficent is a fictional character from Disney's Sleeping Beauty, while",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2364,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_3075,0,NO. Pulp Fiction is a work of fiction and not based on any true,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_3205,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0015,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0153,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0161,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0306,0,"Yes. Grey's Anatomy is filmed at the University of California, Los Angeles (",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0334,0,Yes. Wrath of the Titans is a sequel to Clash of the Titans.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0338,0,Yes. Fear the Walking Dead is a spin-off series of The Walking Dead.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0493,0,NO. Love Child is a fictional television series that aired in Australia in the,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0520,0,Yes. Age of Ultron came after Winter Soldier. It was released in,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0212,0,Yes. Maple syrup is made by collecting sap from maple trees and boiling it down,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0309,0,No. Ground coriander and cumin are not the same thing. They,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0484,0,NO. Saltwater taffy is a type of candy that is made with,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0654,0,NO. Beef short ribs are a different cut of meat than spare ribs. Short,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0973,0,"NO. Saltwater taffy is made with a mixture of corn syrup,",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1335,0,NO. A cocoa bean and a coffee bean are different types of beans that come,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1443,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0284,0,NO. Enamel-coated cast iron is a type of cookware that has,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0330,0,Yes. The white cover on brie cheese is typically made from a type of,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0443,0,Yes. Powdered sugar and confectioners' sugar are the same thing.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0975,0,Yes. Wholemeal flour is the same as whole wheat flour. Both terms refer,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1741,0,Yes. Garbanzo beans and chickpeas are the same thing. They,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1770,0,Yes. Pure vanilla extract contains alcohol as a solvent for the vanilla beans and to,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1860,0,No. Pinot Noir and Pinot Gris are two different grape varieties.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1967,0,NO. A caffè latte is an espresso-based drink made with equal,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0236,0,"NO. In poker, straights can be made up of any five cards",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0741,0,NO. There is no guaranteed way to win every game of Solitaire. Some,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1440,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2062,0,"NO. A queen can move in any direction along a rank or file, but",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2109,0,No. Call of Duty: World at War is based on World War II.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2137,0,NO. It is not possible to win chess with only a king. The game,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0478,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0545,0,Yes. Just Cause 3 has a main storyline that follows the protagonist Rico Rodriguez,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1125,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1137,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1162,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1177,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1444,0,Yes. Original Xbox games can be played on the Xbox One through the use of,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0313,0,No. St. Kitts and Nevis is an independent country located in the,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0823,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0839,0,No. They are two separate states in the United States. West Virginia is located,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1222,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1254,0,No. Sudan and South Sudan are two separate countries located in Africa. They were,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1269,0,NO. The Mississippi River flows into the Gulf of Mexico.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1334,0,NO. Patagonia is a region located at the southern end of South America,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0184,0,No. The distance between Lake Michigan and the Atlantic Ocean is too great for a,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0322,0,"Yes. City of Industry is located in Los Angeles County, California.",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0557,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0573,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1179,0,NO. Phoenix is in the Mountain Time Zone and Denver is in the Pacific Time,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0619,0,NO. The state of Texas has a total area of approximately 268,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0650,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0734,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0061,0,NO. An EMT-Basic is not trained to start an IV. They,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0124,0,NO. Health care is not free in the United States. It is typically provided,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0914,0,NO. Stroke volume is the amount of blood pumped by the heart with each beat,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0955,0,NO. Mycosis fungoides is not caused by a fungal infection.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1610,0,"NO. Soft tissue damage refers to injuries to muscles, ligaments, tendons",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1790,0,NO. The lining of the uterus does not shed during implantation. Implant,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2096,0,NO. An X-ray is a type of medical imaging that uses electromagnetic radiation to,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2277,0,NO. High dependency and intensive care are related but not the same thing. High,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2499,0,No.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1959,0,Yes. Normal body temperature can vary throughout the day due to factors such as physical,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1992,0,NO. Rabies is a virus that is transmitted through the saliva of an infected,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2047,0,Yes. Organs in the digestive system can be transplanted. Examples include,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1656,0,NO. While it is common for people to experience emotional pain and distress after a,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1663,0,"Yes. Turf toe can occur on any of the toes, including the small",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1752,0,Yes. Triamcinolone cream can be used for treating poison ivy,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2049,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2050,0,Yes. Drug tolerance can be caused by receptor upregulation and downregulation,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1442,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0301,0,NO. The Berlin Wall was a physical barrier that divided East and West Berlin from,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0480,0,NO. The Articles of Confederation were replaced by the United States Constitution in,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1290,0,Yes. Nova Scotia was one of the original thirteen colonies that were established by Great,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1819,0,No. The Czech Republic and Czechoslovakia are two different countries. Czech,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2206,0,NO. The Emancipation Proclamation only applied to the Confederate states that were,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0376,0,Yes. William the Conqueror was Duke of Normandy and had a legitimate,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0346,0,Yes. Helicopters were used during the Second World War for various purposes such,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0363,0,Yes. A 1971 silver dollar contains .800 fine,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0535,0,Yes. Houston was the capital of Texas from 1836 to,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0629,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0179,0,NO. U.S. courts of appeals do not have original jurisdiction. They only,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0402,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0513,0,NO. A purchase price alone is not considered to be proof of part performance in,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0606,0,NO. It is illegal to escape from prison in Germany.逃跑是非法的,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0630,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0795,0,NO. Driving laws can vary from state to state.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1457,0,NO. The Civil Rights Act is a federal law that was passed by Congress and,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1776,0,NO. An Employment Authorization Document (EAD) is a document issued by the,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1862,0,NO. The FCC's equal-time rule applies only to broadcast television and radio stations,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1911,0,NO. There is no mandatory retirement age for U.S. Supreme Court justices.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2755,0,NO. You cannot be an attorney without taking the bar exam. The bar exam,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2756,0,Yes. The Bill of Rights is part of the original Constitution. It was added,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2921,0,NO. Property tax and council tax are two different types of taxes that are lev,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2972,0,"NO. Commercial law deals with the legal aspects of business transactions, while corporate law",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0009,0,Yes. You can drive in Canada with a valid US driver's license for up,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0038,0,Yes. It is generally legal to record a cover of a song without permission from,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0129,0,"NO. In Florida, it is illegal to sell a gun privately without a license",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0202,0,"Yes. Breaking and entering into a car is typically considered a felony offense, as",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0308,0,Yes. It is illegal for a minor to be in possession of alcohol.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0584,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0644,0,"Yes. In most jurisdictions, it is a legal requirement to pull over and allow",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0653,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0671,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0757,0,Yes. Stealing a street sign is considered theft and can result in fines and,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1059,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1067,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1097,0,"Yes. In Canada, individuals have the right to remain silent and not incrim",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1131,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1324,0,"Yes. A flask is typically designed to hold and contain liquids, and it has",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0305,0,NO. Language is not the only criterion for classifying states in India. Other,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0465,0,NO. The National Guard is a separate branch of the military that operates under the,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0508,0,NO. An American president can only serve two terms in office. This limit was,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0518,0,Yes. The Justice Department is a federal executive department responsible for enforcing federal laws and,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0572,0,NO. A legislator is a person who is elected to make laws in a,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0898,0,NO. Permanent residents of Canada are not eligible to vote in federal elections. They,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1154,0,NO. The number of justices on the Supreme Court has varied throughout history. There,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1221,0,NO. A filibuster can only take place in the Senate.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1244,0,No.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1245,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1273,0,"NO. Guam is a territory of the United States, located in the western Pacific",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0647,0,Yes. Every nation-state has a national government that is responsible for governing the country,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0254,0,NO. The Vice President is not the President of the Senate. The President of,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0486,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0736,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0814,0,"NO. The Air Force is primarily focused on air and space-based operations, and",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1477,0,Yes. The cabinet is a part of the executive branch of government in many countries,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1721,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1786,0,NO. Rent control in New York City was ended in 2019,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1970,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1985,0,Yes. The Supreme Court has recognized a constitutional right to privacy in several landmark cases,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2448,0,Yes. Puerto Rico is a territory of the United States and its residents are eligible,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0066,0,Yes. All triangles have at least two acute angles. An acute angle is an,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0088,0,Yes. It is a well-known principle in physics known as the law of conservation,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0196,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0262,0,Yes. A real image can be projected onto a screen using a lens or other,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0271,0,NO. An outcome variable is the variable that is being predicted or explained by the,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0329,0,NO. The Sun is at the center of the Milky Way galaxy and all other,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0331,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0387,0,Yes. The density of a material depends on its composition and structure. Different materials,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0418,0,"NO. Thunder and lightning are typically associated with warm, moist air that is rising",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0616,0,Yes. Bicarb soda and baking soda are the same thing. They are,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0638,0,Yes. All rhombuses have two pairs of parallel sides.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0657,0,Yes. Yield stress and yield strength are equivalent terms that refer to the minimum stress,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0692,0,Yes. A hydrometer is a device used to measure the specific gravity of,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0744,0,"Yes. A polynomial can have a square root of a variable. For example,",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0797,0,Yes. Average velocity has a direction associated with it because it is defined as the,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0842,0,"Yes. Sound waves can also exhibit diffraction effects, similar to light waves.",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1379,0,Yes. Talc is a mineral that is commonly used as an ingredient in tal,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0126,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0342,0,NO. The speed of sound varies with the medium through which it is traveling.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0437,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0553,0,"NO. In a parallelogram, opposite angles are equal but not all the",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0652,0,"NO. The square root of 3 is an irrational number, which means it",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0708,0,NO. A perfect square is always positive.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1083,0,NO. Carbon-14 dating is used to determine the age of organic materials,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1142,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1354,0,No. The depth of the water table can vary depending on factors such as precipitation,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1460,0,NO. A single-subject research design is suitable for studies where only one participant,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1468,0,"NO. Sodium lactate is a salt form of lactic acid, while l",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1559,0,Yes. Log x and ln x are equivalent notations for the natural logarithm,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1595,0,NO. Reverse osmosis water is a type of deionized water that,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1643,0,"NO. Static pressure is the pressure exerted by a fluid at rest, while",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1692,0,"NO. Atmospheric pressure can vary depending on location, altitude, and weather conditions.",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1726,0,Yes. The vagus nerve is a part of the peripheral nervous system (P,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0008,0,"Yes. The word is ""quack"".",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0323,0,"NO. Song of Solomon is a book in the Bible, while Song of Songs",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0794,0,Yes. Erving Goffman was a sociologist who is best known for,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0866,0,"NO. In English language, the letter ""Q"" always follows the letter """,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0910,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0992,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1446,0,"NO. The Church of England is a national church in England, while the Anglic",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0294,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0521,0,"No. Kangaroo is not a word that means ""I don't know.""",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0943,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1887,0,No.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2892,0,"NO. Scottish Gaelic and Irish Gaelic are different languages, although they share",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2691,0,"NO. King's College London is a separate university located in London, England.",,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0065,0,Yes. Many members of the 1980 US hockey team went on,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0245,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0315,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0361,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0550,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0595,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0966,0,NO. The round of 16 in the World Cup is not a single,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1078,0,Yes. There have been several NHL teams that have never won the Stanley Cup.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1224,0,Yes. A rugby field is typically larger than a football field. The standard dimensions,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1251,0,"Yes. Croatia has placed in the World Cup several times, including reaching the final",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1260,0,NO. While the Nike Air Force 1s are a popular and stylish shoe,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1278,0,Yes. Cal Ripken Jr. is a member of the Baseball Hall of Fame,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1462,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_1494,0,NO. A player cannot be offside during a corner kick. The offside,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1543,0,Yes. The Philadelphia Flyers came back from 3-0 against the Boston Bruins,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2012,0,Yes. Dwight Howard played for the Houston Rockets from 2013-,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2118,0,Yes. Twisting a person's wrist can cause the ligaments in the wrist,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2272,0,Yes. AstroTurf is a brand name for artificial grass that is commonly used,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2338,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2498,0,NO.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2509,0,Yes. The Miami Heat came back from a 3-1 deficit against the,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2917,0,YES.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2966,0,NO. Players must complete at least one year of college basketball before they are eligible,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2974,0,"Yes. It is possible to run for 24 hours. However, it",,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_3007,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_3199,0,YES. Tiger Woods has won the PGA Championship multiple times.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0222,0,NO. NCAA and NBA basketballs are not the same size. The diameter of,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0398,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0426,0,NO. A soccer goalie is not allowed to pick up the ball during a throw,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0464,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0563,0,NO. Croatia has not yet won the soccer World Cup. They have reached the,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_0658,0,NO. A walk in baseball is not a dead ball. It is a base,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1366,0,NO. The current Champions League trophy is awarded to the winning team at the end,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1471,0,NO. A throw-in is not considered as part of the playing area and players,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1558,0,NO. The FIFA World Cup is held every four years.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_1580,0,NO. The White Sox play at Guaranteed Rate Field and the Cubs play at W,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_2401,0,Yes. A batsman can be run out on a no-ball if the bow,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_2436,0,No.,,no,True,0.0,True,no,no,True,False,True
baseline,1,dev_3224,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0022,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
baseline,1,dev_0132,0,Yes. A NAS (Network Attached Storage) can be used as a server.,,yes,True,1.0,False,yes,yes,True,False,False
