scaffold,L,boolq_id,gold,reply,timing_s,first_token,compliant,pred_strict,correct_strict,pred_label,pred_raw,is_answered,is_idk,answered_correct
semantic,6,dev_0277,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0290,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0303,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0231,0,"YES, penne alla vodka typically contains dairy, as it is a creamy sauce",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0401,0,"NO, whole wheat rice is not the same as brown rice. Whole wheat rice",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0420,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0571,0,"NO, chicken cordon bleu is not made with blue cheese. It is a",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0583,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0765,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0778,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0815,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0073,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0491,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0615,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0868,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0880,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0953,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0985,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0136,0,"NO, Battlefield 1 does not have a single-player campaign. It is primarily",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0367,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0618,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0720,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0770,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0835,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0896,0,"NO, Naruto Ultimate Ninja Storm does not have a story mode. It is primarily",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0434,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0489,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0852,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0870,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1148,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2595,0,"NO, A Way Out is a co-operative multiplayer game.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0281,0,"YES, there are tolls on I-70 in Kansas. The Kansas Turn",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0528,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0547,0,"NO, there is no toll on the Battery Tunnel.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0623,0,"NO, the George Washington Bridge is not a one-way toll; it is a",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0626,0,"NO, Skyline Drive is not part of the Blue Ridge Parkway. Skyline Drive is",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0686,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0822,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1210,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0374,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0900,0,"NO, Fort Walton Beach and Destin are two separate cities in Okaloosa",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0913,0,"NO, Porpoise Spit is not a real place in Australia. It",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1234,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1360,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1544,0,"NO, I-30 in Dallas is not a toll road.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1588,0,"NO, Lake George is a natural lake.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0344,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0379,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0474,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0614,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0655,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1195,0,"NO, it is very unlikely to survive a blue-ringed octopus bite due",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1197,0,"NO, an ectopic pregnancy cannot be carried to term as it occurs outside the",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1313,0,"YES, relative risk and risk ratio are the same. They both refer to the",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1564,0,"YES, PCP and angel dust are the same thing. They are just different names",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0078,0,"NO, there is only one brachiocephalic artery, which branches off",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0166,0,"Yes, the five-a-day guideline refers to consuming five portions of fruit and five",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0851,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0861,0,"NO, a junctional rhythm typically does not have a P wave because the electrical",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0872,0,"YES, a first-degree burn is worse than a third-degree burn.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1554,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1719,0,"YES, extended-release and sustained-release are essentially the same concept in pharmacology,",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1991,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2115,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0105,0,"NO, there was no draft during the Revolutionary War. The Continental Army relied on",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0125,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0191,0,"NO, the Tomb of the Unknown Soldier does not contain actual bodies, as it",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1292,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1338,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0388,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0703,0,I don't know,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0833,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0874,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1651,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0072,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0258,0,"YES, you can buy alcohol on Sunday in Wisconsin, as the state allows alcohol",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0286,0,"YES, an administrative law judge is a real judge who presides over agency hearings",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0348,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0467,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0515,0,I don't know. While restraining orders are typically used to protect individuals from harassment,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0562,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0636,0,"NO, you cannot carry a gun on you in California unless you have a concealed",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0740,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0838,0,"NO, you cannot turn right on a red in Quebec unless there is a sign",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0864,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0873,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0901,0,I don't know,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0909,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1134,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0198,0,"NO, New Hampshire has constitutional carry laws, which means you do not need a",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0215,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0223,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0234,0,I don't know. The legality of sexual activities between an 18-year-old and,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0272,0,"NO, trucks are not allowed on the Taconic State Parkway.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0453,0,"NO, in all states, marriage between siblings is prohibited due to incest laws.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0499,0,"NO, Puerto Ricans are U.S. citizens, but they cannot vote in",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0552,0,I don't know. The rules regarding phone usage in prison can vary depending on the,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0680,0,I don't know,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0738,0,"NO, Taiwan is not a member of the Paris Convention.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0771,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0888,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1135,0,"NO, a certified copy is not the same as an original in the UK.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1188,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0339,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0357,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0498,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0620,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0878,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1864,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2080,0,"NO, the Coast Guard is not part of the Department of Defense. It is",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2395,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2639,0,"NO, Canada is not part of the Human Rights Council. The Human Rights Council",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3155,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_3209,0,"NO, attending the United States Naval Academy does not automatically mean you are in the",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0209,0,"NO, Israel is not part of the European Economic Area (EEA). The",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0273,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0404,0,"NO, Puerto Rico is not a protectorate of the US; it is a",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0567,0,"NO, Romania is not part of the Visa Waiver Program.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0675,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1172,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1275,0,I don't know. The answer may vary depending on the specific state awards and the,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1971,0,"NO, Bosnia and Herzegovina is not part of the European Union. It",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2001,0,"NO, the President's pardon power only applies to federal offenses, not state crimes",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3004,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3256,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1132,0,"YES, pink quartz is the same as rose quartz.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1233,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1511,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1633,0,"NO, nail acetone and paint acetone are not the same. Nail acet",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2007,0,"YES, liquefied petroleum gas (LPG) is the same as propane",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2214,0,"NO, there is no such thing as dry water. Water is a compound made",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2239,0,"NO, the speed of sound at a constant temperature does not vary with frequency.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2299,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2303,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2477,0,"NO, 0 is not in the set of natural numbers. In most definitions",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2993,0,"NO, eidetic memory and photographic memory are not the same. Eidetic memory",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3126,0,"YES, an upside-down rainbow, also known as a 360-degree rainbow,",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_3188,0,"YES, a turkey vulture and a buzzard are the same bird, as",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_3193,0,"NO, the Georgia Aquarium does not have whale sharks. As of my knowledge cutoff",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3234,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_3265,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0001,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0579,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1003,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1483,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1551,0,"NO, Australia is not part of the Ring of Fire. The Ring of Fire",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1702,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1925,0,"NO, percent difference and percent change are not the same. Percent difference is a",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2025,0,"NO, the load is not the pivot point of a lever. The pivot point",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2312,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2471,0,"NO, a fixed pulley does not provide a mechanical advantage in terms of force reduction",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2521,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2782,0,"YES, the hydronium ion (H3O+) and the hydrogen ion",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2812,0,"NO, the ocean is generally less salty at the bottom compared to the surface due",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3014,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3034,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3159,0,"NO, a chipmunk is a member of the Sciuridae family,",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3190,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0682,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0735,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1505,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1668,0,"YES, Church of England (Anglican) worshippers do make the sign of",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2373,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2793,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2929,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0605,0,"NO, you do not have to be a Mormon to go to Brigham",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0908,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1388,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1521,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2334,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2641,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0347,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0411,0,"NO, the Washington Redskins (now known as the Washington Football Team) do not",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0439,0,"Yes, the Milwaukee Brewers have made it to the World Series once, in",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0452,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0585,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0656,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0661,0,I don't know,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0701,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0704,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0752,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0848,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0883,0,"YES, there have been instances where NBA teams have come back from a 3",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1143,0,"YES, Dan Marino is in the Hall of Fame.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1305,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1497,0,"NO, Alphonse Areola did not play in the 2018 World",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1777,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2250,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2370,0,I don't know,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0083,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0085,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0170,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0230,0,"NO, in Little League, a dropped third strike does not result in a run",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0412,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0421,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0447,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0544,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0565,0,"NO, walks are not counted in the batting average. Batting average is calculated",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0589,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0593,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0859,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0865,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1518,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1768,0,"NO, England has never won the FIFA Women's World Cup.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1779,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1905,0,"NO, a player cannot be offside directly from a goal kick.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2156,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2158,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2798,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_3138,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0307,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0506,0,"YES, drywall mud and joint compound are the same product, used for filling gaps",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0608,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0641,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0844,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1032,0,"NO, 1-844 is not a toll-free number in Canada. In",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1574,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1889,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2093,0,"NO, you cannot call the police without a SIM card, as it requires a",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2213,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2735,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2836,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0788,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0798,0,"NO, area code 669 is not a toll-free number. It is a",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1249,0,"NO, C++ strings do not need to be null-terminated because they are",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1458,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1584,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1589,0,"NO, a SIM-free phone does not lock to a network because it does not",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1657,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1691,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1943,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2682,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2712,0,"NO, A23 batteries and N batteries are not the same. A23 batteries",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0427,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0531,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1915,0,"NO, ""The Hunchback of Notre-Dame"" is a work of fiction",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1946,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2024,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2265,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0004,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0241,0,"YES, Mariah Carey wrote “All I Want for Christmas Is You” with",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0326,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0525,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0577,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0799,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0142,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0494,0,"NO, fitness in biology refers to an organism's ability to survive and reproduce in",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0527,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0566,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0648,0,"NO, evergreen trees do not lose their leaves in the winter.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0668,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0749,0,"NO, sensory neurons are part of the peripheral nervous system, not the central nervous",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0790,0,"NO, great white sharks are typically found in the pelagic zone, not at",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0867,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0921,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1088,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1329,0,"NO, there is no bone in the earlobe. The earlobe",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1402,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1428,0,"NO, sweat glands are not part of the lymphatic system. They are ex",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1439,0,"NO, a groundhog and a mole are not the same thing. Groundh",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0020,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0027,0,"YES, penguins have feathers arising from the epidermis, which is the outer",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0047,0,"YES, there is such a thing as a turkey vulture.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0070,0,"YES, T. rex and Tyrannosaurus rex refer to the same dinosaur",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0086,0,"YES, a German Shepherd is the same as an Alsatian. Both terms refer",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0121,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0131,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0147,0,"YES, the navel is the same as the belly button.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0159,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0190,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0195,0,"NO, alligators do not drown their prey and eat it later. They",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0200,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0214,0,"YES, animal cells have a cell membrane.
###",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0242,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0522,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0033,0,"NO, federal income tax and Social Security are different. Federal income tax is a",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0123,0,"NO, public limited companies are not in the private sector; they are publicly traded",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0501,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0526,0,"NO, Canadian dollars and American dollars are different currencies, with their own unique values",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1076,0,"NO, while commercial banks are the most common targets of bank runs, other financial",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1213,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1654,0,"NO, discouraged workers are not counted in the unemployment rate because they are not actively",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1753,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1825,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2911,0,"NO, the United States has a floating exchange rate system.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2740,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2517,0,NO,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1139,0,"YES, New Mexico has a state income tax.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0002,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0773,0,"YES, a company can be public but not listed. This typically refers to a",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1186,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1302,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1349,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
