scaffold,L,boolq_id,gold,reply,timing_s,first_token,compliant,pred_strict,correct_strict,pred_label,pred_raw,is_answered,is_idk,answered_correct
underspecified,6,dev_2206,0,"NO, the Emancipation Proclamation did not apply to all states. It",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0376,0,I don't know. The legitimacy of William the Conqueror's claim to,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0346,0,"YES, there were helicopters in the Second World War. Both Axis and Allied powers",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0363,0,"I don't know. The composition of US currency has changed over time, and",,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0535,0,NO. Houston did not serve as the capital of Texas at any point in its,,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0629,0,Yes. The 13th Amendment was ratified in 1865,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0179,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0402,0,"NO, you cannot have more than one wife in the UK. The UK has",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0513,0,I don't know. The determination of whether a purchase price alone constitutes proof of,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0606,0,"NO, it is not legal to escape from prison in Germany. Escaping from",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0630,0,"NO. ""Under honorable conditions"" is not the same as an honorable discharge.",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0795,0,"NO, driving laws are not the same in all states. Each state has its",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1457,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1776,0,"NO, an Employment Authorization Document (EAD) is not the same as a",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1862,0,"NO, the FCC's equal-time rule does not apply to newspapers. The equal",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1911,0,"NO, there is no mandatory retirement age for U.S. Supreme Court justices.",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2755,0,"NO, you cannot be an attorney without taking the bar exam. In most jurisdictions",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2756,0,"Yes. The Bill of Rights is part of the original United States Constitution, which",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2921,0,"NO
Property tax and council tax are two different types of taxes that are lev",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2972,0,"NO, commercial law and corporate law are not the same. Commercial law deals with",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0009,0,"NO, you cannot drive in Canada with a US license alone. In order to",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0038,0,"Yes, it is generally legal to record a cover of a song without obtaining permission",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0129,0,"NO, you cannot sell a gun privately in Florida without a license from the Florida",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0202,0,"Yes. Breaking and entering into a car is typically considered a felony, which is",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0308,0,Yes. It is illegal for a minor to be in possession of alcohol in most,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0584,0,"YES. The First Amendment is part of the Bill of Rights, which is the",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0644,0,"YES, it is a law that you have to pull over for an ambulance if",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0653,0,YES. The Family Medical Leave Act (FMLA) is a federal law that,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0671,0,"I don't know. As an AI language model, my knowledge cut-off date",,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0757,0,"NO, you cannot get in trouble for stealing a street sign. Street signs are",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1059,0,"NO, the Supreme Court cannot do anything to stop an executive order. The Supreme",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1067,0,YES. The Preamble is a part of the Indian Constitution. It outlines the,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1097,0,"YES. In Canada, the right to remain silent is protected by the Canadian Charter",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1131,0,"NO. There is no stand your ground law in Illinois. However, Illinois has",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1324,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0305,0,NO. Language is not the only criterion for classifying states in India. Other,,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0465,0,NO. The National Guard is not part of the Coast Guard. The National Guard,,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0508,0,"NO, an American president can only run for two terms. The Twenty-second Amendment",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0518,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0572,0,NO. A legislator is a member of a legislative body who is responsible for,,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0898,0,"Yes, permanent residents of Canada are eligible to vote in federal elections if they meet",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1154,0,Yes. The number of justices on the Supreme Court has been fixed at nine since,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1221,0,"NO, a filibuster cannot take place in the House. In the United States",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1244,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1245,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1273,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0647,0,Yes. Every nation-state has a national government that exercises authority over the entire territory,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0254,0,"NO, the Vice President is not the President of the Senate. The President of",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0486,0,Yes. The United States Postal Service (USPS) is an independent agency of,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0736,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0814,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1477,0,Yes. The cabinet is typically considered to be a part of the executive branch of,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1721,0,"Yes. There are several U.S. military bases in the United Kingdom, including",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1786,0,I don't know. The status of rent control in New York City has been,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1970,0,"Yes, a state ID is a government-issued ID. It is typically issued",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1985,0,"YES. The United States has a constitutional right to privacy, which is protected by",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2448,0,"NO, Puerto Rico cannot vote for the U.S. president. As a U",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0066,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0088,0,"Yes, it is possible to create mass from energy according to Einstein's famous equation",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0196,0,"Yes, T. rex skulls have been found. In fact, many complete T",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0262,0,"Yes, a real image can be projected onto a screen. This is achieved by",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0271,0,Yes. An outcome variable is also known as a dependent variable because it is the,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0329,0,"YES, the Sun orbits around the Milky Way galaxy.
't know",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0331,0,"YES. A wheel and axle is a simple machine, also known as a lever",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0387,0,"Yes, density depends on the type of material. Different materials have different densities due",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0418,0,"Yes, it is possible to have thunder and lightning while snowing. This phenomenon",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0616,0,"Yes, bicarb soda and baking soda are the same substance. Baking soda",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0638,0,Yes. All rhombuses have two pairs of parallel sides.,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0657,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0692,0,"NO, we cannot use a hydrometer to measure the density of milk.",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0744,0,"Yes, a polynomial can have a square root of a variable. For example,",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0797,0,"Yes, average velocity has a direction associated with it. It represents the change in",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0842,0,"Yes, a diffraction effect is seen in sound waves. Sound waves can be",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1379,0,"NO, talc is not the same as talcum powder. Talc is",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0126,0,"NO, one cannot travel faster than the speed of light according to our current understanding",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0342,0,"NO, the speed of sound is not constant for all materials. The speed of",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0437,0,No.,,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0553,0,"NO, not all the angles in a parallelogram are equal. A paralle",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0652,0,"NO, the square root of 3 is not a rational number. It is",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0708,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1083,0,"NO, carbon-14 dating cannot be used to detect the age of a",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1142,0,"NO, I don't know. The concept of faster-than-light communication through quantum",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1354,0,NO. The depth of the water table can vary depending on various factors such as,,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1460,0,"NO, a single-subject research design is not suitable for all studies. It",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1468,0,"NO. Sodium lactate is a salt form of lactic acid, while l",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1559,0,"Yes, log x and ln x are the same thing. They are both used",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1595,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1643,0,"NO, static pressure is not the same as atmospheric pressure. Static pressure is the",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1692,0,"No, atmospheric pressure is not always 1 atm. The standard atmospheric pressure at",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1726,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0008,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0323,0,"NO
Song of Solomon is also known as Song of Songs, but they are",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0794,0,YES. Erving Goffman was associated with the dramaturgical model,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0866,0,"NO
```vbnet
QWERTYUIOP
```",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0910,0,"Yes, the Dewey Decimal System is still in use today. It is the",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0992,0,"NO, you cannot get held back in elementary school. In most countries, elementary",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1446,0,NO. The Church of England and the Anglican Church are not the same.,,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0294,0,NO. Australian Sign Language (Auslan) and American Sign Language (ASL,,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0521,0,"NO. Kangaroo actually means ""I don't know"" in the indigenous Australian",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0943,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1887,0,"NO, the Persian and Arabic alphabets are not the same. They have",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2892,0,"No, Scottish Gaelic and Irish Gaelic are not the same language. They",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2691,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0065,0,I don't know. While many members of the 1980 US,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0245,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0315,0,"NO, you cannot play soccer on a football field. Football fields are designed for",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0361,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0550,0,YES. There have been instances of tied games in baseball throughout its history. In,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0595,0,YES. The Ivy League has a basketball tournament. It is called the Ivy League,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0966,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1078,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1224,0,"NO, a rugby field is smaller than a football field. The standard dimensions for",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1251,0,"Yes. Croatia has won the World Cup once, in 2018",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1260,0,I don't know. The suitability of a particular shoe for basketball depends on various,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1278,0,YES. Cal Ripken Jr. is a member of the Baseball Hall of Fame,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1462,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1494,0,"NO, you cannot be offside on a corner kick. Offside is only",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1543,0,"YES, an NHL team has come back from 3-0 in a series",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2012,0,YES. Dwight Howard played for the Houston Rockets from 2013 to,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2118,0,"NO, I don't know. While it is possible to cause significant pain and",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2272,0,NO. AstroTurf is a brand name for a type of artificial grass that,,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2338,0,I don't know. The rules regarding player eligibility for the Europa League and the,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2498,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_2509,0,YES. The Miami Heat came back from a 3-1 deficit against the,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2917,0,YES.,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2966,0,"NO, you cannot go directly from high school to the NBA. Players must first",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2974,0,"Yes, it is possible to run for 24 hours. However, it",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_3007,0,YES. The Tour de France is a multi-stage bicycle race that takes place annually,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_3199,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0222,0,"NO, NCAA and NBA basketballs are not the same size. The dimensions of",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0398,0,"Yes, it is possible to score from a throw-in in soccer. A throw",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0426,0,"NO, a soccer goalie cannot pick up a throw-in. According to the rules",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0464,0,I don't know. The golden goal rule was abolished after the 19,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_0563,0,"NO, Croatia has not yet won the soccer World Cup. They have reached the",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0658,0,NO. A walk in baseball is not a dead ball. A walk is when,,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1366,0,I don't know. The Sports Trophies Reference Council (STRC) does,,i,False,,,idk,i don't know,False,True,
underspecified,6,dev_1471,0,"NO, a player cannot be offside on a throw-in. A throw-in",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1558,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1580,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2401,0,"NO, a batsman cannot be run out on a no-ball. A no",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2436,0,"No, it is not possible to run a mile in 2 minutes. This",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_3224,0,"NO, an MLB game cannot end in a tie. If the score is tied",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0022,0,"NO, a spark plug does not keep an engine running. The spark plug is",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0132,0,"Yes, a Network Attached Storage (NAS) can be used as a server.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0268,0,YES. An AGM (Absorbed Glass Mat) battery is a type,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0646,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0697,0,Yes. There is a storage limit on Google Drive. As of 20,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_0935,0,"Yes, it is possible to have multiple foreign keys in a table. In fact",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1159,0,"NO, a high-level language cannot directly use an assembler. An assembler is a",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1376,0,"Yes. A database can contain multiple tables, which are used to store and organize",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1646,0,"Yes, it is possible to use cast-iron pans on an induction cooktop",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_1869,0,"Yes, a database table can have multiple foreign keys. In fact, it is",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,6,dev_2397,0,"NO, there is no such thing as a cell phone jammer. Cell phone",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_0512,0,"NO, Microsoft Visio and Visual Studio are not the same. Microsoft Visio",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1524,0,"NO, the transmission and the engine are not the same thing. The engine is",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1675,0,"NO
Input lag and response time are not the same thing. Input lag refers",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_1723,0,"NO, you cannot use a regular bulb in a 3-way lamp. A",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2027,0,"NO, HD DVD is not the same as Blu-ray. They are two different",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2104,0,"NO, you cannot get on the internet with a PlayStation 2. The PlayStation",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2262,0,"NO. WordPad is a basic word processing program included with Windows operating systems,",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2431,0,"NO, a node in a tree cannot have two parents. Each node in a",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_2524,0,"NO, the iPhone SE and iPhone 5 are not the same. The iPhone",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_3057,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,6,dev_3167,0,NO. Gear oil and motor oil are different types of lubricants that are designed,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0023,0,"NO, a cape and a cloak are not the same. A cape is typically",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0039,0,"Yes, carbon can form a polar covalent bond with hydrogen. In fact",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0055,0,"YES
```vbnet
I don't know
```
't",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0059,0,"I don't know.
't know",,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0068,0,"NO, you cannot get the death penalty as a minor. In most countries,",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0087,0,"I don't know. The statement ""a frog jumps out of boiling water""",,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0107,0,I don't know. The tax laws in Australia regarding gambling winnings may vary depending,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0120,0,"NO, a vehicle title and registration are not the same thing. A vehicle title",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0138,0,"NO, the drinking age is not different in every state. In the United States",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0151,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0163,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0165,0,"NO, dragon fruit and pitaya are not the same thing. Dragon fruit is",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0207,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0210,0,"Yes. ""The Three Little Pigs"" is a popular nursery rhyme that has",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0221,0,Yes. A markup language is designed to describe data by providing a set of rules,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0229,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0237,0,"Yes, there is a difference between 2-cycle and 2-stroke engines",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0243,0,I don't know. I do not have information on whether there is a Chin,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0248,0,"NO, I don't know. While cheetahs are known for being",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0249,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0251,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0257,0,I don't know. Glass windows can break under certain conditions such as impact from,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0270,0,"NO, there is no U.S. state where the drinking age is 1",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0287,0,"NO, you cannot call a fair catch on a kickoff. A fair catch is",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0295,0,"Yes, there is a difference between doves and pigeons. Doves are",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0298,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0312,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0316,0,"YES, the internal intercostal muscles contract during inspiration. These muscles help expand",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0318,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0321,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0333,0,"NO, .22 Magnum and .22 WMR are not the same",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0336,0,Yes. Muay Thai and Thai boxing are two different styles of combat sport that,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0343,0,"NO. The President is the head of the executive branch, but there are many",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0352,0,"NO, you cannot score off a throw-in in soccer. A throw-in is",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0355,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0364,0,"Yes, in cricket, it is mandatory to have a wicket-keeper present",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0366,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0406,0,"YES, a California roll typically contains fish such as crab meat or imitation crab meat",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0428,0,"NO, Peroxide and Hydrogen Peroxide are not the same thing",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0429,0,"NO
Flax oil and linseed oil are not the same. They are",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0430,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0436,0,I don't know. There is no scientific evidence to support the idea that a,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0441,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0442,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0479,0,"Yes, there is such a thing as a miniature pig. Miniature pigs are",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0481,0,"NO
```vbnet
I don't know
```",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0482,0,"I don't know
###",,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0487,0,"Yes, it is possible to grow banana trees from a banana. Banana plants are",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0504,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0509,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0532,0,"Yes, it is possible to connect a person's brain to a computer using various",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0534,0,"Yes, the National Guard stays in the United States. The National Guard is a",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0536,0,I don't know. Thanos was not introduced in the first Guardians of the,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0537,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0546,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0560,0,"I don't know. To answer this question, I would need to research the",,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0568,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0569,0,"YES. The NBA salary cap is a hard cap, meaning that it is a",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0588,0,"NO
Boost Mobile and Virgin Mobile are not the same company. They are two",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0594,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0596,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0598,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0612,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0617,0,"YES. France and England have both competed in the FIFA World Cup, which is",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0662,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0678,0,I don't know. While washing a child's mouth out with soap may seem,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0696,0,"YES, there is a seat belt law in New Hampshire. According to the New",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0711,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0718,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0724,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0731,0,I don't know. Egg drop soup can be made with either raw eggs or,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0737,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0754,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0759,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0764,0,No. Sampling error is a measure of the variability in sample estimates due to random,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0782,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0817,0,YES. There are several post-credit scenes in Deadpool 2.,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0829,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0832,0,"Yes, it is possible to get to South America by car. There are several",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0837,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
