scaffold,L,boolq_id,gold,reply,timing_s,first_token,compliant,pred_strict,correct_strict,pred_label,pred_raw,is_answered,is_idk,answered_correct
underspecified,11,dev_0631,0,I don't know. The operating hours of post offices may vary on Memorial,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0691,0,I don't know. The requirement for a stamp on a piece of mail,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0783,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0787,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0825,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0885,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0089,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0095,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0211,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0238,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0252,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0256,0,"No, the Human Torch and Captain America are played by different actors. The",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0266,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0310,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0359,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0422,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0040,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0080,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0100,0,"I'm sorry, I don't know. I am an AI language",,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0240,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0247,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0260,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0277,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0290,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0303,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0231,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0401,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0420,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0571,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0583,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0765,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0778,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0815,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0073,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0491,0,I don't know. Picante sauce and taco sauce are similar cond,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0615,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0868,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0880,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0953,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0985,0,"No, Long Island Iced Teas do not have tea in them. They",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0136,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0367,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0618,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0720,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0770,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0835,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0896,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0434,0,I don't know. The backward compatibility of Xbox games with the Xbox One,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0489,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0852,0,"No, you cannot play Phase 10 with 7 players. Phase",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0870,0,"No, a paladin does not have to be Lawful Good. Palad",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1148,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2595,0,"No, A Way Out is not a single-player game. It is a",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0281,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0528,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0547,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0623,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0626,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0686,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0822,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1210,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0374,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0900,0,I don't know. Fort Walton Beach and Destin are both coastal cities,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0913,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1234,0,"No, there is no Gulf Stream in the Pacific. The Gulf Stream is a",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1360,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1544,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1588,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0344,0,I don't know. The body can develop tolerance to low levels of arsen,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0379,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0474,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0614,0,I don't know. The effectiveness of a cold water bath versus an ice,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0655,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1195,0,I don't know,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1197,0,"No, an ectopic pregnancy cannot be carried to term. It is a life",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1313,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1564,0,"Yes, PCP and angel dust are the same thing. PCP, or",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0078,0,"Yes, there is a right and left brachiocephalic artery. The",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0166,0,I don't know. The recommendation of five portions of fruit and vegetables per,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0851,0,"Yes, attending a first aid course is part of the chain of survival. The",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0861,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0872,0,I don't know. The severity of a burn injury depends on several factors,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1554,0,I would answer 'I don't know' to this question. The medical,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1719,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1991,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2115,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0105,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0125,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0191,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1292,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1338,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0388,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0703,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0833,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0874,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1651,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0072,0,"Yes, you need a Possession and Acquisition License (PAL) to possess ammunition",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0258,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0286,0,"Yes, an administrative law judge is a real judge. They are judges who are",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0348,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0467,0,I don't know. A certification of birth is a document that attests,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0515,0,I don't know. The ability to obtain a restraining order against a landlord,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0562,0,I don't know. The validity of Texas concealed carry in New Mexico depends,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0636,0,I don't know. The laws regarding carrying firearms in California can vary depending,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0740,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0838,0,"Yes, you can turn right on a red light in Quebec. However, it",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0864,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0873,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0901,0,I don't know. The legality of driving over a median may depend,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0909,0,I don't know. The use of an X as a signature can depend,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1134,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0198,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0215,0,I don't know. The opening hours of liquor stores on Memorial Day may,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0223,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0234,0,"I don't know. The age of consent varies by jurisdiction, and it",,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0272,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0453,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0499,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0552,0,I don't know. The rules regarding the possession of phones in prison can,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0680,0,I don't know. The time limit for trade secrets can vary depending on,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0738,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0771,0,I don't know. Payola is the practice of paying radio or television,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0888,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1135,0,I don't know. The certification of a copy of a document can vary,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1188,0,I don't know. The answer may depend on the specific laws and regulations,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0339,0,I don't know. The requirements for entry into Canada with a military ID,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0357,0,I don't know. The American Community Survey (ACS) is a mandatory,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0498,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0620,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0878,0,I don't know. The national government and the federal government are related but,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1864,0,"No, the U.S. Marines are not part of the Navy. They",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2080,0,"Yes, the Coast Guard is part of the Department of Defense (DoD).",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_2395,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2639,0,"Yes, Canada is part of the Human Rights Council.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_3155,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_3209,0,"Yes, if you attend the Naval Academy, you are in the Navy.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0209,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0273,0,I don't know. The George Washington Bridge is a double-decked,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0404,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0567,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0675,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1172,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1275,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1971,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2001,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_3004,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_3256,0,I don't know. The presence of cameras on all traffic lights varies depending,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1132,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1233,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1511,0,"No, the heat index and ""RealFeel"" are not the same. The",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1633,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2007,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2214,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2239,0,"Yes, the speed of sound varies with frequency at constant temperature. The speed of",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_2299,0,"No, it cannot rain if there are no clouds. Rain requires the presence of",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2303,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2477,0,"Yes, 0 is in the set of natural numbers.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_2993,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_3126,0,"Yes, there is such a thing as an upside-down rainbow, also known",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_3188,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_3193,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_3234,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_3265,0,"I don't know. The Titius-Bode law, which states",,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0001,0,I don't know. The energy efficiency of ethanol production can vary depending on,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0579,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1003,0,"No, least squares is not the same as linear regression. Least squares is",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1483,0,"Yes, a meter stick is the same as a yardstick.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1551,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1702,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1925,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2025,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2312,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2471,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2521,0,I don't know. The t-distribution is a statistical distribution that is,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2782,0,"Yes, the hydronium ion (H3O+) and hydrogen ion (",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_2812,0,"Yes, it is saltier at the bottom of the ocean. The density of",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_3014,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_3034,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_3159,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_3190,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0682,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0735,0,"I don't know. The terms ""secondary school"" and ""high school",,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1505,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1668,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2373,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2793,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2929,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0605,0,"No, you do not have to be a Mormon to go to Brigham Young",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0908,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1388,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1521,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2334,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2641,0,I don't know. The decision to hyphenate a double-barrel,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0347,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0411,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0439,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0452,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0585,0,"No, you cannot push in a rugby league scrum. In a rugby league scrum",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0656,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0661,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0701,0,I don't know. The Kentucky Derby is typically held on the first Saturday,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0704,0,"Yes, Wayne Gretzky won six Stanley Cups during his career as a player",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0752,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0848,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0883,0,"Yes, a team has come back from a 3-1 deficit in the",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1143,0,"Yes, Dan Marino is in the Hall of Fame.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1305,0,"Yes, a school can be Division I and II.

A school can",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1497,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1777,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2250,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2370,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0083,0,"Yes, there is a tiebreaker in the final set at Wimbledon. If the",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0085,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0170,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0230,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0412,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0421,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0447,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0544,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0565,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0589,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0593,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0859,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0865,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1518,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1768,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1779,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1905,0,"No, you cannot be offside directly from a goal kick.",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2156,0,"Yes, the Yankees won the World Series in 2001.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_2158,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2798,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_3138,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0307,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0506,0,"Yes, drywall mud and joint compound are the same thing. Drywall mud",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0641,0,I don't know. The interchangeability of parts between different firearm models depends,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0844,0,I don't know. The use of common towers by different telecom operators can,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1032,0,I don't know. The availability of toll-free numbers in Canada may,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1574,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1889,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2093,0,"No, you cannot call the police without a SIM card. To make an emergency",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2213,0,I don't know. The cost of calling a U.S. toll,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2735,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2836,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0788,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0798,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1249,0,"No, C++ strings do not need to be null-terminated. In",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1458,0,I don't know. The need for an external amplifier for powered speakers depends,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1584,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1589,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1657,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1691,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1943,0,I don't know. The cost of joining PlayStation Network may vary depending on,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2682,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2712,0,I don't know. A23 batteries and N batteries are both types,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0427,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0531,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1915,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1946,0,"No, Snake Eyes and Storm Shadow are not the same person. They are two",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2024,0,I don't know. The order of the foreword and table of contents,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_2265,0,"No, G major and E minor are not the same. G major is a",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0004,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0241,0,I don't know,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0326,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0525,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0577,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0799,0,"No, I don't know.",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0142,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0494,0,"I don't know. While fitness and survival are related concepts in biology,",,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0527,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0566,0,"No, all bacteria of a single species do not have the exact same shape.",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0648,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0668,0,"No, I don't know",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0749,0,"Yes, sensory neurons are part of the central nervous system.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0790,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0867,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0921,0,I don't know. Whale sharks are the largest fish in the world and,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1088,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1329,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1402,0,"No, tissue is composed of different types of cells that work together to perform specific",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1428,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1439,0,"No, a groundhog and a mole are not the same thing. They belong",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0020,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0027,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0047,0,"Yes, there is such a thing as a turkey vulture. It is a",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0070,0,"Yes, T. rex and Tyrannosaurus rex are the same.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0086,0,I would answer 'I don't know' to this question. While the,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0121,0,I don't know. St. Bernards and Bernese Mountain Dogs are,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0131,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0147,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0159,0,"Yes, some tree species can have multiple trunks, known as multiple stems or multiple",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0190,0,"No, bees do not die if they lose their stinger. Bees have one",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0195,0,I don't know,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0200,0,"Yes, competitive inhibitors bind to the active site of an enzyme, but they do",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0214,0,"Yes, animal cells have a cell membrane.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0242,0,I don't know.,,i,False,,,idk,i don't know,False,True,
